name,1,2,3,4,5,6,7,cor,date,label
g5/20160202.tif,0.00919585152148,0.0,1.72422216028e-05,0.990785948356,9.57901200154e-07,0.0,0.0,0.0637651947222,0.166666666667,5
g5/20160209.tif,0.0149405354852,0.0027384019684,0.0331346638176,0.790394474926,0.158791343633,5.80169908559e-07,0.0,0.010806761094,0.166666666667,5
g5/20160212.tif,0.011444016662,0.0598211917206,0.101628680064,0.105844368447,0.109922879669,0.111889722945,0.499449140492,0.251281738562,0.166666666667,4
g5/20160219.tif,0.0164532973208,0.0142970080165,0.100907766104,0.300443172034,0.430480211614,0.129064537845,0.00835400706516,0.013550293504,0.166666666667,5
g5/20160222.tif,0.00951888935279,0.0,0.00358807689803,0.968646700348,0.018246333401,0.0,0.0,0.0558075515175,0.166666666667,5
g5/20160303.tif,0.0110445496488,0.0,0.0220040051611,0.635500222057,0.331451223133,0.0,0.0,0.059812924631,0.25,5
g5/20160310.tif,0.0257770762908,0.0589091117506,0.0477923549426,0.0611179141146,0.0886502387909,0.119734392618,0.598018911492,0.0122519091952,0.25,5
g5/20160313.tif,0.00785390282762,0.0,0.000235482797286,0.978769139572,0.0131414748033,0.0,0.0,0.0574880598715,0.25,5
g5/20160323.tif,0.0178933471076,0.0190334524885,0.0637909507361,0.205618435494,0.365301518691,0.234099089779,0.094263205703,0.0508397863284,0.25,5
g5/20160330.tif,0.0181743327172,0.092287111951,0.658623729983,0.220294408402,0.0101892850984,0.000266573072598,0.000164558776023,0.160657684778,0.25,0
g5/20160402.tif,0.0109372123878,0.00110108411126,0.0563651793505,0.46788664045,0.447268206973,0.0164411986183,4.78108602369e-07,0.0692518755547,0.333333333333,5
g5/20160422.tif,0.0100094993575,0.0,0.0646047238367,0.445490676512,0.476108756876,0.00378634341733,0.0,0.0541402546178,0.333333333333,5
g5/20160429.tif,0.0315930924219,0.0302783818694,0.0496447210011,0.0756060036803,0.115655037941,0.161324912311,0.535897850775,0.011536543209,0.333333333333,5
g5/20160502.tif,0.080511494915,0.348721716877,0.0737712089058,0.0373366619641,0.0318565641895,0.0298319446244,0.397970408524,0.0573368230848,0.416666666667,1
g5/20160509.tif,0.0168891966908,0.0748898087154,0.640596562998,0.243284639791,0.0209414442709,0.00133142209839,0.00206692543499,0.198935795386,0.416666666667,0
g5/20160512.tif,0.0107361977859,0.0108963967195,0.046487817708,0.131462592353,0.414145326734,0.31541257203,0.0708590966693,0.0582897590692,0.416666666667,5
g5/20160519.tif,0.0112887067346,4.83003172625e-05,0.00395031471184,0.984696939931,1.57383056249e-05,0.0,0.0,0.0174353332174,0.416666666667,5
g5/20160522.tif,0.0126842478032,0.168053277945,0.630461094386,0.0996541744381,0.0172774374355,0.0105408547609,0.0613289132315,0.244483337121,0.416666666667,0
g5/20160529.tif,0.0104929027788,0.00169208540345,0.0585882515446,0.603800970852,0.325425789421,0.0,0.0,0.0164039393677,0.416666666667,5
g5/20160608.tif,0.0540613521295,0.0463553204465,0.031903674604,0.0401616769015,0.0638300407029,0.0869367900044,0.676751145211,0.00607450102345,0.5,5
g5/20160611.tif,0.00825059961868,0.0,0.0893068681328,0.111868255039,0.0964744866626,0.217547361846,0.476552428701,0.0515271692234,0.5,5
g5/20160621.tif,0.0145566065643,0.000300106752259,0.626503808736,0.345306163669,0.0122167266166,0.000757888639435,0.000358699022938,0.482261082609,0.5,0
g5/20160701.tif,0.0717886029825,0.183760980347,0.181764140256,0.147994472793,0.120716450143,0.0922112227965,0.201764130683,0.033839883868,0.583333333333,5
g5/20160711.tif,0.014030085781,0.100730935202,0.635216816466,0.189964511323,0.0174960226563,0.00804667385401,0.0345149547169,0.404313514254,0.583333333333,0
g5/20160718.tif,0.0171964045672,0.0298737500535,0.650107291064,0.235666003931,0.03153659267,0.0118881425924,0.0237318151216,0.428883170322,0.583333333333,0
g5/20160721.tif,0.0135119452702,0.36521269864,0.207443915135,0.041161932734,0.0317891041943,0.0285898492066,0.312290554819,0.173708199991,0.583333333333,1
g5/20160728.tif,0.0168571621897,0.00432170042628,0.619137497298,0.32276049715,0.0181108734005,0.00637912909155,0.0124331404448,0.361659698081,0.583333333333,0
g5/20160731.tif,0.0121340388681,0.0301679616486,0.379265835733,0.494071703049,0.0528835891541,0.0227834367743,0.00869343477345,0.0491045413617,0.583333333333,1
g5/20160807.tif,0.0172058849676,0.0241938395012,0.646744081924,0.252182725582,0.0355555962632,0.0131725906239,0.0109452811372,0.537788058406,0.666666666667,0
g5/20160810.tif,0.0139562684523,0.000170640167551,0.67316592802,0.27337746463,0.0352748498319,0.00386371284406,0.000191136053598,0.507441324868,0.666666666667,0
g5/20160817.tif,0.0167101322237,0.03467420408,0.637600570744,0.237206118094,0.0462108837175,0.00789285939563,0.019705231745,0.419261279697,0.666666666667,0
g5/20160820.tif,0.0141513053084,0.0424839388999,0.650011699429,0.24839103066,0.0399677276849,0.00305042954299,0.00194386847459,0.566494661652,0.666666666667,0
g5/20160827.tif,0.0168027249306,0.0615819325632,0.615330558585,0.242039070952,0.056111543157,0.0075395032389,0.000594666573982,0.517924199733,0.666666666667,0
g5/20160830.tif,0.0139191705221,0.0796015821551,0.652357740939,0.209649372848,0.0387840590915,0.00517661011165,0.000511464332394,0.553799765605,0.666666666667,0
g5/20160906.tif,0.0205272704955,0.2861499434,0.253692120948,0.156329564518,0.138155780745,0.100311779708,0.0448335401863,0.0522849167945,0.75,1
g5/20160909.tif,0.0125954858375,0.467416129596,0.225797438682,0.0492084597801,0.0243217245862,0.0165964104871,0.204064351031,0.259338672838,0.75,1
g5/20160919.tif,0.0490483726922,0.0167363816374,0.0231158401831,0.0387666316296,0.0727814717002,0.122711916352,0.676839385806,0.0299379723988,0.75,5
g5/20160929.tif,0.00867165037378,0.0,0.000877419973165,0.925033544182,0.0654173854706,0.0,0.0,0.0622307839809,0.75,5
g5/20161006.tif,0.0193793965268,0.410502417806,0.152741239959,0.0990231252843,0.07751637463,0.0582296561161,0.182607789678,0.0286845162697,0.833333333333,1
g5/20161009.tif,0.0101752900168,1.24403997196e-05,0.0813013615061,0.253941094707,0.262219223767,0.223822408509,0.168528181094,0.0621306307163,0.833333333333,5
g5/20161019.tif,0.00930214293137,6.7045923105e-05,0.0102144463851,0.757844013829,0.22231230853,0.000260042401757,0.0,0.0564050991215,0.833333333333,5
g5/20161026.tif,0.0179202151608,0.0483698099027,0.667798324611,0.250279763333,0.0146315927544,0.000651697900505,0.000348596338439,0.299132112081,0.833333333333,0
g5/20161029.tif,0.00957676106979,0.0,0.0481279761306,0.400292143159,0.442427402281,0.0940339981481,0.00554171921126,0.0578067603818,0.833333333333,5
g5/20161105.tif,0.0172098825381,0.453214783062,0.208690895797,0.0583413566862,0.0424034895306,0.0340971565238,0.186042435862,0.0668078288512,0.916666666667,1
g5/20161108.tif,0.00976925525524,0.0,0.0598318418653,0.686418346613,0.243979598919,9.57347763755e-07,0.0,0.0579065355282,0.916666666667,5
g5/20161115.tif,0.0130783679137,0.00281307880321,0.000682865357451,0.983347879363,7.78085626419e-05,0.0,0.0,0.0136996754097,0.916666666667,5
g5/20161118.tif,0.0122487099773,0.104175868041,0.117062486899,0.132314525367,0.228476424349,0.276088014236,0.129633971131,0.0552096924072,0.916666666667,5
g5/20161125.tif,0.011082415893,0.00018843470017,0.00208666074494,0.98051168829,0.00613080037239,0.0,0.0,0.0104047170391,0.916666666667,5
g5/20161128.tif,0.0208861124936,0.290368452422,0.139302625545,0.110792931676,0.0958902998326,0.0837906798186,0.258968898212,0.0799950242153,0.916666666667,1
g5/20161205.tif,0.0153272747707,0.0151354290001,0.2247156945,0.12527894741,0.0497821478885,0.0405850511894,0.529175455242,0.299223616554,1.0,2
g5/20161215.tif,0.0150499792107,0.00223273001892,0.0871867813897,0.830448285518,0.0650541158601,2.81080026135e-05,0.0,0.00679261520629,1.0,5
g5/20161218.tif,0.0120797978216,0.000157593725286,0.0313081425335,0.716970265407,0.238875793222,0.000608407290954,0.0,0.0571805553309,1.0,5
g5/20161225.tif,0.015370641741,0.00264926914456,0.00054342456279,0.963605434484,0.017831230068,0.0,0.0,0.0126634735059,1.0,5
g5/20161228.tif,0.0112463519855,9.55916020866e-06,0.0646003267321,0.784606310766,0.13953649544,9.55916020866e-07,0.0,0.0606498759445,1.0,5
g5/20170104.tif,0.0173796565275,0.0596914015864,0.165773465708,0.0982668074843,0.0952126039819,0.114472513981,0.449203550731,0.297118414418,0.0833333333333,4
g5/20170107.tif,0.0119476681151,0.0,0.0827930653375,0.325555925977,0.367034848122,0.212664671488,3.82096122011e-06,0.0644161568549,0.0833333333333,5
g5/20170124.tif,0.0162185838627,0.00135524631824,0.0612104796418,0.70564088001,0.211431103347,0.00414370682054,0.0,0.0101993393155,0.0833333333333,5
g5/20170127.tif,0.0114070476152,0.0,0.016580122204,0.807802477915,0.164209874384,4.77882179105e-07,0.0,0.0638581893126,0.0833333333333,5
g5/20170206.tif,0.0113815193678,0.0,0.0651832842297,0.257301859246,0.0923644513898,0.105362207678,0.468406678088,0.373987014725,0.166666666667,2
g5/20170213.tif,0.0168978360173,0.034105151859,0.114912650656,0.138197888884,0.166582713087,0.167276518144,0.362027241353,0.172059829582,0.166666666667,4
g5/20170216.tif,0.00982788751635,0.0597188243871,0.130440651421,0.114958330082,0.0534809016268,0.0313025780255,0.600270826941,0.235564123445,0.166666666667,2
g5/20170223.tif,0.0138760843826,0.00313171006952,0.000488702589061,0.982380737091,0.000122765867784,0.0,0.0,0.0147269197534,0.166666666667,5
g5/20170308.tif,0.0136597613726,0.328469843534,0.359776343996,0.161079716668,0.0528639297239,0.0368807358696,0.0472696688358,0.150722862835,0.25,0
g5/20170315.tif,0.0147601965565,0.014340273031,0.0792605654316,0.286008874922,0.498455569726,0.106380241906,0.000794278426602,0.0140468343984,0.25,5
g5/20170325.tif,0.0168174372663,0.350560222971,0.164056919612,0.0615842981567,0.0277363036646,0.0187453437588,0.36049947457,0.144414250112,0.25,1
g5/20170328.tif,0.0210879224761,0.019729263224,0.0365948171934,0.0723404723542,0.12906928014,0.182230650587,0.538947594025,0.0250301271923,0.25,1
g5/20170407.tif,0.0103878090817,0.180573159359,0.0801304650265,0.055398137914,0.0532154710795,0.0535598532532,0.566735104286,0.0230854036644,0.333333333333,5
g5/20170417.tif,0.0759286369673,0.244643850753,0.183667528409,0.117386513964,0.0872076220798,0.057151385079,0.234014462748,0.0058268966187,0.333333333333,5
g5/20170424.tif,0.0623102371127,0.275672619618,0.12771995936,0.0523393690794,0.0355225480003,0.0303064711288,0.416128795701,0.0955504106575,0.333333333333,1
g5/20170427.tif,0.0121720588088,0.169033134757,0.436109565344,0.324799124772,0.0472668305092,0.00459473675637,0.00602454905213,0.355586359642,0.333333333333,0
g5/20170504.tif,0.0166585257472,0.0648914434488,0.583350059926,0.290021127717,0.037618009493,0.00693293081224,0.000527902856593,0.441202538384,0.416666666667,0
g5/20170507.tif,0.0128933140742,0.146272642452,0.603658706269,0.146115125176,0.0304155358239,0.0133343624462,0.0473103137587,0.324908226889,0.416666666667,0
g5/20170514.tif,0.0108446232855,0.0,0.00575841253569,0.972504160627,0.0108928035516,0.0,0.0,0.0278206067004,0.416666666667,5
